Date,Adj_Close,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Price_Change,Price_Range,MA_5,MA_20,MA_50,MA_200,MA_5_20_Diff,MA_50_200_Diff,RSI,MACD,MACD_Signal,MACD_Hist,BB_Lower,BB_Middle,BB_Upper,BB_Width,ATR,OBV,Stoch_K,Stoch_D,Close_Lag_1,Volume_Lag_1,Close_Lag_2,Volume_Lag_2,Close_Lag_3,Volume_Lag_3,Close_Lag_5,Volume_Lag_5,Close_Lag_10,Volume_Lag_10,Target,Target_Direction,Target_Return
2022-02-18,163.91795349121094,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700,-0.009355766137921773,-0.009399806218967926,-2.5200042724609375,4.3499908447265625,170.0800018310547,169.75449981689454,172.46220001220703,151.10040004730226,0.32550201416015057,21.361799964904776,44.46268422985707,-0.05086900820236906,-0.3311630294486584,0.2802940212462893,158.66290819249906,169.75449981689454,180.84609144129,22.183183248790954,4.204885208110657,260724900.0,34.66739033626975,53.8334067814497,168.8800048828125,69589300.0,172.5500030517578,61177400.0,172.7899932861328,62527400.0,168.63999938964844,98670700.0,172.38999938964844,82465400.0,164.32000732421875,0,-1.7812287347162434
2022-02-22,160.99819946289062,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800,-0.017812287347162448,-0.01797283548086231,-0.6599884033203125,4.540008544921875,169.16800231933593,169.8895004272461,172.25740020751954,151.270950050354,-0.721498107910179,20.986450157165535,40.39784462234407,-0.544064365660347,-0.6594867095253091,0.11542234386496207,159.15480300774948,169.8895004272461,180.62419784674273,21.469394838993253,4.272394061479427,169562100.0,16.19020746907394,36.10561843497459,167.3000030517578,82772700.0,168.8800048828125,69589300.0,172.5500030517578,61177400.0,168.8800048828125,86185500.0,171.66000366210938,77251200.0,160.07000732421875,0,-2.586416632525066
2022-02-23,156.83409118652344,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200,-0.02586416632525068,-0.02620452543819213,-5.4699859619140625,6.399993896484375,166.62400512695314,169.90400085449218,171.86980041503907,151.4370500946045,-3.2799957275390454,20.432750320434565,35.42388859680942,-1.2633021600714756,-1.1029796031491501,-0.16032255692232544,159.226169148211,169.9040008544922,180.58183256077342,21.35566341256242,4.4243654782654955,79552900.0,9.157004727245143,20.004867510862944,164.32000732421875,91162800.0,167.3000030517578,82772700.0,168.8800048828125,69589300.0,172.7899932861328,62527400.0,174.8300018310547,74829200.0,162.74000549316406,1,1.6680190209133194
2022-02-24,159.45013427734375,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500,0.01668019020913314,0.016542603707790798,10.160003662109375,10.850006103515625,164.66200561523436,170.05650100708007,171.60980041503908,151.62120010375978,-5.394495391845709,19.9886003112793,40.38950526311772,-1.5994196418158992,-1.151277667914859,-0.4481419739010402,159.91945724331597,170.0565010070801,180.19354477084423,20.274087527528252,4.883339808640505,220700400.0,20.14305259401574,15.163421596778273,160.07000732421875,90009200.0,164.32000732421875,91162800.0,167.3000030517578,82772700.0,172.5500030517578,61177400.0,176.27999877929688,71285000.0,164.85000610351562,1,1.2965469700934682
2022-02-25,161.51748657226562,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200,0.012965469700934706,0.012882137519657203,1.010009765625,4.25,163.856005859375,170.3380012512207,171.42020050048828,151.83160015106202,-6.4819953918457145,19.588600349426258,44.050932864240444,-1.6762134076923019,-0.9824571470330092,-0.6937562606592926,161.20504898643108,170.33800125122073,179.47095351601038,18.265904529579302,4.838101250880469,312674600.0,32.531134349419446,20.610397223560106,162.74000549316406,141147500.0,160.07000732421875,90009200.0,164.32000732421875,91162800.0,168.8800048828125,69589300.0,172.1199951171875,90865900.0,165.1199951171875,1,0.16377858882355065
2022-02-28,161.78201293945312,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600,0.0016377858882354879,0.001636446179498877,2.05999755859375,2.9900054931640625,163.42000427246094,170.07750091552734,171.13660034179688,152.03235012054444,-6.657496643066395,19.104250221252443,44.52051154095562,-1.6957397313459524,-0.8015867765493276,-0.8941529547966247,160.6510912444511,170.07750091552734,179.50391058660358,18.852819342152486,4.706094411043583,407731200.0,49.64167113391298,34.10528602578272,164.85000610351562,91974200.0,162.74000549316406,141147500.0,160.07000732421875,90009200.0,167.3000030517578,82772700.0,168.63999938964844,98670700.0,163.1999969482422,0,-1.1627896231359918
2022-03-01,159.90081787109375,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400,-0.011627896231359958,-0.011696028891390823,-1.5,4.6300048828125,163.1960021972656,169.4985008239746,170.955400390625,152.21110012054444,-6.302498626708996,18.744300270080544,41.8316995684321,-1.8448757108611744,-0.7605782048516396,-1.0842975060095348,159.86791960793533,169.4985008239746,179.12908204001388,19.26116243207855,4.700659444741363,324256800.0,50.263701653149376,44.14550237882726,165.1199951171875,95056600.0,164.85000610351562,91974200.0,162.74000549316406,141147500.0,164.32000732421875,91162800.0,168.8800048828125,86185500.0,166.55999755859375,1,2.0588239419006635
2022-03-02,163.1929168701172,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800,0.02058823941900667,0.020379166378330118,2.1699981689453125,4.410003662109375,164.49400024414064,169.09600067138672,170.8638003540039,152.41255012512207,-4.602000427246082,18.451250228881833,47.77591268248117,-1.6726616779078824,-0.4706913375186781,-1.2019703403892044,159.69476118903162,169.09600067138672,178.4972401537418,18.80247896471019,4.679898317410507,403981600.0,53.557157399181264,51.15417672874787,163.1999969482422,83474400.0,165.1199951171875,95056600.0,164.85000610351562,91974200.0,160.07000732421875,90009200.0,172.7899932861328,62527400.0,166.22999572753906,0,-0.19812790339324837
2022-03-03,162.86953735351562,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400,-0.001981279033932526,-0.0019832443635776787,-2.2400054931640625,3.3600006103515625,165.19199829101564,168.61550064086913,170.79340026855468,152.61945011138917,-3.423502349853493,18.173950157165507,47.26504346483841,-1.5449994143629908,-0.274423259179029,-1.2705761551839618,159.6955573524773,168.61550064086913,177.53544392926096,17.83988657678367,4.58561990976344,327303200.0,58.04286830168075,53.95457578467046,166.55999755859375,79724800.0,163.1999969482422,83474400.0,165.1199951171875,95056600.0,162.74000549316406,141147500.0,172.5500030517578,61177400.0,163.1699981689453,0,-1.8408215347663663
2022-03-04,159.8714599609375,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200,-0.01840821534766368,-0.018579754964044178,-1.32000732421875,3.4499969482421875,164.85599670410156,168.12900085449218,170.5970001220703,152.81185009002687,-3.2730041503906193,17.785150032043447,42.70500094389732,-1.6714746608254814,-0.32071880451321544,-1.350755856312266,159.13194205853566,168.12900085449218,177.1260596504487,17.99411759191304,4.55307488935344,243566000.0,60.3451729224791,57.31506620778037,166.22999572753906,76678400.0,166.55999755859375,79724800.0,163.1999969482422,83474400.0,164.85000610351562,91974200.0,168.8800048828125,69589300.0,159.3000030517578,0,-2.3717565487624315
2022-03-07,156.07965087890625,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800,-0.02371756548762427,-0.024003354807916127,-4.05999755859375,5.980010986328125,163.69199829101564,167.47450103759766,170.2702001953125,152.97180011749268,-3.7825027465820256,17.29840007781982,37.745196616688744,-2.060234368560913,-0.5675828097989175,-1.4926515587619953,157.89682676081375,167.47450103759766,177.05217531438157,19.15534855356782,4.654998896280204,147147200.0,51.07779218965329,56.48861113793771,163.1699981689453,83737200.0,166.22999572753906,76678400.0,166.55999755859375,79724800.0,165.1199951171875,95056600.0,167.3000030517578,82772700.0,157.44000244140625,0,-1.1676086470301157
2022-03-08,154.25726318359375,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300,-0.011676086470301161,-0.011744787262459548,-1.3800048828125,7.0800018310546875,162.53999938964844,166.7635009765625,169.8934002685547,153.13185012817382,-4.223501586914068,16.761550140380876,35.6048583198068,-2.4897158478852077,-0.7976514312985699,-1.6920644165866379,156.41394141569097,166.76350097656248,177.113060537434,20.699119121743024,4.828213391621238,15998900.0,37.347715971965,49.59022702803246,159.3000030517578,96418800.0,163.1699981689453,83737200.0,166.22999572753906,76678400.0,163.1999969482422,83474400.0,164.32000732421875,91162800.0,162.9499969482422,1,3.499742391636819
2022-03-09,159.6558837890625,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900,0.034997423916368176,0.03439893774454232,1.470001220703125,4.0,161.81799926757813,166.16950073242188,169.54580017089845,153.31110012054444,-4.35150146484375,16.234700050354007,45.46953189129513,-2.358287634868816,-0.5329785746257423,-1.8253090602430737,156.42317920358113,166.16950073242188,175.91582226126263,19.492643057681505,4.9097696651270875,107453800.0,38.23253098746804,42.21934638302877,157.44000244140625,131148300.0,159.3000030517578,96418800.0,163.1699981689453,83737200.0,166.55999755859375,79724800.0,160.07000732421875,90009200.0,158.52000427246094,0,-2.718620901348251
2022-03-10,155.31544494628906,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000,-0.027186209013482565,-0.027562591280962515,-1.67999267578125,4.410003662109375,160.2760009765625,165.28150100708007,169.130400390625,153.46920013427734,-5.005500030517567,15.661200256347655,40.14482495414099,-2.5818314690650936,-0.6052179270576157,-1.976613542007478,156.2002539796495,165.2815010070801,174.3627480345107,18.162494054861213,5.056929061953947,2111800.0,38.552251543583424,38.04416616767215,162.9499969482422,91454900.0,157.44000244140625,131148300.0,159.3000030517578,96418800.0,166.22999572753906,76678400.0,162.74000549316406,141147500.0,154.72999572753906,0,-2.3908708319283702
2022-03-11,151.60203552246094,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100,-0.02390870831928371,-0.0241991603852047,-4.1999969482421875,4.779998779296875,158.58800048828124,164.41200103759766,168.63740020751953,153.60860012054442,-5.824000549316423,15.02880008697511,36.23525967514201,-3.0298869328415208,-0.842618712667234,-2.187268220174287,154.77461075965707,164.4120010375977,174.04939131553832,19.27478055588125,5.037148327478443,-94858300.0,35.43632321051523,37.4070352471889,158.52000427246094,105342000.0,162.9499969482422,91454900.0,157.44000244140625,131148300.0,163.1699981689453,83737200.0,164.85000610351562,91974200.0,150.6199951171875,0,-2.6562403695717665
2022-03-14,147.57513427734375,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100,-0.026562403695717718,-0.026921558634101297,-0.8300018310546875,4.019989013671875,156.85199890136718,163.5110008239746,168.08580017089844,153.73530010223388,-6.659001922607416,14.350500068664559,32.5349702463148,-3.6742622089013253,-1.1895951909816307,-2.4846670179196946,152.2974370113967,163.5110008239746,174.7245646365525,22.427127625155777,5.0080655629459425,-203590400.0,18.025311767663307,30.671295507253987,154.72999572753906,96970100.0,158.52000427246094,105342000.0,162.9499969482422,91454900.0,159.3000030517578,96418800.0,165.1199951171875,95056600.0,155.08999633789062,1,2.967734275403018
2022-03-15,151.95477294921875,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300,0.029677342754030223,0.029245493703443242,4.19000244140625,5.19000244140625,156.38199768066406,162.8215003967285,167.63619995117188,153.88770008087158,-6.439502716064453,13.748499870300293,39.74219496860346,-3.7806614052009024,-1.036795509824966,-2.7438658953759365,151.3061746021604,162.8215003967285,174.3368261912966,23.0306515891362,5.0210610542645355,-110626100.0,15.145695775429294,22.869110251202606,150.6199951171875,108732100.0,154.72999572753906,96970100.0,158.52000427246094,105342000.0,157.44000244140625,131148300.0,163.1999969482422,83474400.0,159.58999633789062,1,2.901541109199567
2022-03-16,156.36380004882812,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200,0.02901541109199557,0.028602433505549644,2.5399932861328125,5.5399932861328125,155.70999755859376,162.1615005493164,167.18779998779297,154.06425006866456,-6.451502990722645,13.123549919128408,45.996780742606795,-3.461963779450457,-0.5744783072596165,-2.8874854721908405,151.57628016018333,162.16150054931643,172.74672093844953,21.170440778266197,5.058127642255127,-8325900.0,26.5815548986587,19.9175208139171,155.08999633789062,92964300.0,150.6199951171875,108732100.0,154.72999572753906,96970100.0,162.9499969482422,91454900.0,166.55999755859375,79724800.0,160.6199951171875,1,0.6454030972694043
2022-03-17,157.3729705810547,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400,0.006454030972694147,0.006433292896427292,2.0099945068359375,3.3699951171875,156.12999572753907,161.56500015258788,166.80619995117186,154.24205005645751,-5.435004425048817,12.564149894714348,47.344011213492564,-3.0906541839532906,-0.16253496940996026,-2.9281192145433304,152.16666064584444,161.56500015258788,170.96333965933133,18.79667901348688,4.93754674760744,67289500.0,44.3026275513791,28.676626075155696,159.58999633789062,102300200.0,155.08999633789062,92964300.0,150.6199951171875,108732100.0,158.52000427246094,105342000.0,166.22999572753906,76678400.0,163.97999572753906,1,2.091894354684872
2022-03-18,160.66505432128906,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700,0.020918943546848645,0.02070314675272604,3.470001220703125,4.720001220703125,157.97999572753906,161.31999969482422,166.58739990234375,154.44425003051757,-3.3400039672851562,12.143149871826182,51.58699719712759,-2.496486740684446,0.3453059790871076,-2.841792719771554,152.48604443849052,161.31999969482425,170.15395495115797,17.667910512667447,4.922007781399989,190801200.0,60.05666005803911,43.6469475026923,160.6199951171875,75615400.0,159.58999633789062,102300200.0,155.08999633789062,92964300.0,154.72999572753906,96970100.0,163.1699981689453,83737200.0,165.3800048828125,1,0.8537682593916044
2022-03-21,162.03677368164062,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400,0.008537682593916074,0.008501442705563926,1.8700103759765625,3.3400115966796875,160.93199768066407,161.22399978637696,166.455,154.6417000579834,-0.2920021057128963,11.813299942016613,53.27641169217868,-1.8908393041906493,0.7607627324647237,-2.651602036655373,152.62506449958073,161.22399978637696,169.8229350731732,17.197870573592468,4.8090080539199676,286612600.0,70.31717626648236,58.22548795863352,163.97999572753906,123511700.0,160.6199951171875,75615400.0,159.58999633789062,102300200.0,150.6199951171875,108732100.0,159.3000030517578,96418800.0,168.82000732421875,1,2.080059462958548
2022-03-22,165.40724182128906,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000,0.0208005946295855,0.0205872161215274,3.3100128173828125,4.5099945068359375,163.6779998779297,161.44899978637696,166.38800018310548,154.8563000869751,2.2290000915527344,11.531700096130379,57.22612314107307,-1.1203650289429845,1.224989606169911,-2.3453546351128955,152.29160891277687,161.44899978637696,170.60639065997705,18.314781747200186,4.787649943413966,368144600.0,83.97277932144226,71.4488718819879,165.3800048828125,95811400.0,163.97999572753906,123511700.0,160.6199951171875,75615400.0,155.08999633789062,92964300.0,157.44000244140625,131148300.0,170.2100067138672,1,0.8233617636201996
2022-03-23,166.7691192626953,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700,0.008233617636201895,0.008199906324137448,2.220001220703125,4.9900054931640625,165.802001953125,161.95599975585938,166.34840026855468,155.07365013122558,3.8460021972656193,11.274750137329107,58.74373135594071,-0.3930662576636337,1.5618307019594095,-1.9548969596230432,152.0295626577467,161.95599975585938,171.88243685397205,19.852874196225343,4.802103911253258,466207300.0,89.1156806035886,81.13521206383774,168.82000732421875,81532000.0,165.3800048828125,95811400.0,163.97999572753906,123511700.0,159.58999633789062,102300200.0,162.9499969482422,91454900.0,174.07000732421875,1,2.2677871206717275
